5682333841,0,1,0,1
5682333840,0,1,0,1
4941377323,0,0,0,1
4988351506,0,1,0,1
4988351505,0,0,0,1
5680384975,0,0,0,1
4990821047,0,1,0,1
4790713498,1,1,1,0
4949918202,0,1,1,1
5680384976,0,0,0,1
5272093008,1,1,1,1
4990821045,0,1,0,1
4990821046,0,1,1,1
5027147694,0,1,0,1
5459104664,0,1,0,1
5459104665,0,0,0,0
4990610523,0,1,1,1
5502522895,1,1,1,1
5488366838,0,0,0,0
5076154620,0,1,1,1
5676759886,0,1,1,1
5680179745,0,0,0,0
4973632523,1,1,1,0
5677240926,1,1,1,1
4990356294,0,0,0,1
5677473298,0,0,0,0
4990356293,0,0,0,1
5679892104,0,1,0,0
2403328785,0,0,0,0
5679649038,0,0,0,1
5029251069,1,1,1,0
5679583200,0,1,1,1
5678966481,0,1,0,0
5681348098,0,0,0,0
4640383032,1,1,1,0
5678559144,1,0,0,1
4804191968,0,0,0,1
4973486032,0,0,0,1
5681000071,0,1,0,1
5678559143,0,0,1,1
5027031158,1,1,1,1
5447158627,1,1,1,1
4990483157,0,0,0,1
5682004413,0,0,0,1
5681423780,0,0,1,0
5244066238,0,0,0,0
5682512350,0,0,0,1
4621418419,0,1,0,1
5244066237,0,0,0,1
5067878518,0,1,1,1
5486544946,1,1,1,1
5678610803,0,0,0,0
4942901804,1,1,1,1
5678519926,0,0,0,0
5679688642,0,1,0,1
5677571636,0,0,0,0
4955584217,1,1,1,1
5677370091,1,1,1,1
5061436526,0,1,1,1
5680817671,0,0,1,1
5677881042,0,1,1,1
5681490578,0,0,0,0
5677881043,0,1,0,1
5268565462,1,1,1,1
5677881041,0,1,0,1
4942271044,1,1,1,1
5061436523,0,1,1,1
5678896992,0,0,0,1
5680748212,0,1,0,1
5268053973,0,0,0,1
5680142475,0,0,0,1
5681610325,0,0,0,0
5270597390,1,1,1,1
5682758421,0,0,0,1
5676971860,0,1,1,0
5680555080,0,1,0,1
5259670214,0,1,0,1
4623158899,0,1,0,1
5678111809,0,1,1,1
4839557822,0,1,0,1
5681464289,0,0,1,1
5647787432,1,1,0,0
4804612634,1,1,1,1
4572659960,1,1,1,1
5681937804,0,0,0,1
5681937803,0,0,0,1
5677751935,0,0,0,0
5078159055,1,1,1,1
5384099823,0,1,1,1
5403749857,0,1,0,1
5384099827,1,1,1,1
5680202543,0,0,0,1
5641851604,0,1,0,1
4639164556,0,1,1,1
5678339650,0,0,0,1
5681423749,0,0,1,1
5678549747,0,1,1,1
4839718537,0,1,1,1
4839718536,1,1,1,1
5681527882,0,0,0,0
4951670678,1,1,1,1
4991568560,1,1,1,1
5076197766,1,1,1,1
4991568561,1,1,1,1
4639164557,1,1,1,1
4942283052,1,1,1,1
5681248720,0,1,1,1
5682745136,0,1,1,1
5486644286,1,1,1,1
5577544153,0,1,1,1
5681612938,1,1,0,1
4640026459,1,1,1,1
5446841128,0,0,0,1
5677140342,0,0,0,0
5404260737,0,0,0,1
5677724318,0,1,0,1
5135317991,0,0,0,1
5337657864,1,1,1,1
5680478444,0,1,1,1
4952919833,1,1,1,1
5680478443,0,0,0,1
5680377816,0,1,1,1
5682222113,0,0,0,0
4570324844,1,1,1,1
5682156523,0,0,1,1
5676931366,0,1,0,1
5076532580,1,1,1,0
4843903520,0,1,1,1
5356126892,0,1,1,1
5679183949,0,1,0,1
5679272659,0,1,1,1
5342523887,0,1,1,0
5342523888,1,1,1,1
4614726513,1,1,1,1
4951759827,0,0,0,1
5680980393,0,1,1,0
5679272657,0,1,0,0
5679272658,0,1,0,1
5486259775,1,1,1,1
5677338053,1,1,0,1
5679078748,1,1,1,1
4844341086,0,0,0,1
5679879409,0,0,1,0
5682157845,0,0,0,0
5677949773,1,1,1,1
5678126271,0,0,0,1
5342523890,0,1,0,1
5342523891,1,1,1,1
5680937507,0,0,0,1
4991078015,0,0,0,1
5678189823,0,1,1,1
5680937509,0,1,1,1
4620162155,1,1,1,1
5458794975,0,0,0,1
4620162153,1,1,1,1
5679003176,0,1,0,1
4620162154,1,1,1,1
5071180508,1,1,1,0
4620162151,0,1,1,1
5679003178,0,0,0,1
5679003179,0,0,0,1
5679385324,0,1,1,1
5448212863,1,0,0,1
5678126269,0,0,1,1
5243147872,0,1,0,1
5678646601,0,0,0,0
5678646602,0,0,0,1
5679534221,0,1,1,1
5677695362,0,0,0,0
5681104650,0,1,0,1
5681381300,0,1,1,1
4640502309,0,0,0,1
4612414155,0,0,0,1
4787916333,1,1,1,1
4779255303,1,1,0,1
4779255304,1,1,0,1
5680594415,0,0,0,1
5677543087,0,0,0,0
4787916336,0,1,0,1
5680594417,0,0,0,1
4787916335,1,1,1,1
4787916334,1,1,1,1
4779255301,1,1,1,1
5680594416,0,1,1,1
5681217387,0,0,0,1
5679375989,0,0,1,1
5062827851,1,1,1,1
5314903173,0,1,0,1
5679498017,0,0,0,0
5314903174,1,1,0,1
5677683389,0,0,0,0
5076532577,1,1,1,1
4569421413,1,1,1,1
5076532579,1,1,1,1
5076532578,1,0,0,1
5176846300,1,1,1,1
5027027725,1,1,1,1
5682095081,0,0,0,1
4777156739,1,1,1,1
5677110480,0,0,0,0
5679272660,1,0,1,1
4643468285,0,0,0,0
4988634839,1,1,1,1
5679272661,1,1,1,1
4643468286,1,1,1,1
5395751647,0,0,0,1
5680378741,0,1,0,1
5680378742,1,1,1,1
5678983070,0,0,0,1
5677237311,0,1,0,1
5501470932,0,0,0,1
5680824876,0,0,0,1
4777156743,0,1,0,1
4777156742,1,1,1,1
5680177369,0,1,0,1
4777156741,1,1,1,1
5677719489,0,1,1,0
4989296875,1,1,1,1
4640770500,1,1,1,1
5028007576,1,1,0,1
5677309531,1,1,0,1
4789570222,1,1,1,1
4789570223,1,1,1,1
5028007573,1,1,0,1
5463283319,1,1,1,1
5028007572,1,1,1,1
5681508748,0,0,0,0
5677543067,0,1,0,1
5681281957,0,0,0,1
4974924021,0,1,0,1
5062060208,1,1,1,1
5682373128,0,0,1,1
4623119225,1,1,1,1
5308661022,0,1,1,1
5679216500,0,0,0,0
4951252479,0,1,0,0
5600971695,0,1,1,1
5278972680,0,0,0,1
5267675738,1,0,0,1
5241605003,0,0,0,1
4789295690,0,0,0,1
5681421046,0,0,0,1
5270675521,0,1,1,1
5680493762,0,0,0,0
4569522180,1,1,1,1
5680177370,0,0,0,1
5244542504,1,1,1,1
5680797165,1,1,1,1
5678048263,0,0,1,1
5682006877,0,0,0,0
5678048264,0,1,0,1
4838928143,0,1,1,1
4638533942,0,1,0,1
5680328865,0,1,1,1
4944293008,1,1,1,1
5680328868,0,0,1,1
5681067584,1,1,0,0
5680431444,0,0,1,1
5681067582,0,1,0,1
5680328866,0,1,0,1
5680431442,1,0,1,1
5503921120,1,1,1,1
4640896526,1,1,1,1
5072961425,0,1,0,1
4640896527,1,1,0,1
4939640315,1,1,1,1
5682143235,0,0,0,1
5677799569,0,0,0,0
5682143234,0,0,0,0
5681307373,0,1,0,1
4788554347,1,1,1,1
5503921119,0,1,1,1
5679458872,0,0,0,1
5681230394,0,0,0,0
5681616595,0,0,0,0
4623119226,1,1,1,1
4787563840,1,1,0,1
5486283404,0,0,0,1
4942762563,1,1,1,1
4942762562,1,1,1,1
5680840076,0,0,1,0
4942762561,1,1,1,0
5677811751,0,0,0,0
4955510200,0,1,1,1
5681952135,0,0,0,0
5677719491,0,0,0,0
5121344465,0,0,0,1
5680316871,0,1,1,1
5680836816,0,1,1,1
4801272138,0,0,0,1
5676891605,1,1,1,1
5387040381,1,1,1,0
5678995033,0,1,1,1
5074451361,1,1,1,1
5604350708,0,0,1,1
5680975871,0,1,0,1
5677621073,0,1,1,1
5185319683,1,1,1,1
5677099543,0,0,0,0
5679101215,0,0,0,0
5680248285,1,1,1,1
5679000994,0,0,0,0
5190790953,0,0,0,1
5271330578,1,1,1,1
5305775521,0,1,1,1
5680493790,0,1,1,1
5305775520,0,1,0,0
5677506072,0,1,1,1
5185319684,1,1,1,1
5677399059,0,1,1,1
5680522768,0,1,1,1
5677737257,0,1,1,1
5339767308,1,1,1,1
5073255850,1,1,1,1
5681134479,0,1,0,1
5680603037,0,1,1,1
5677737253,0,1,1,1
5339767309,1,1,1,1
5681415212,0,0,1,1
5402745909,1,1,0,1
5259864955,0,1,0,1
5682192202,0,0,1,1
5259864956,0,0,0,1
5174066434,1,1,1,1
5681223198,0,0,0,0
5682192200,0,1,0,1
5259864954,1,1,0,1
5073255849,1,1,1,0
4613045039,0,0,0,1
4613045038,1,1,0,1
4613045037,0,0,0,1
5680197822,0,0,0,0
5676840097,0,1,1,1
4613045040,1,1,1,1
5677285008,0,0,0,0
4939550352,0,1,0,1
4939550351,0,1,1,1
5336495106,1,1,1,1
5340279938,0,1,0,1
5336495104,1,1,1,0
5680963876,0,0,0,1
5682814700,1,1,1,1
5221374418,0,0,0,1
4575369302,0,1,1,1
4943945034,0,0,0,1
5682155241,0,1,1,1
5677050249,0,0,0,0
5130179586,0,1,0,1
5681087637,0,0,1,1
5130179585,1,1,1,1
5677447222,0,0,0,0
5678087855,0,1,1,1
4974265881,1,1,1,1
5677610394,0,1,0,0
5677610397,0,0,0,1
5677610396,0,1,0,1
5679355510,0,1,0,1
5678087858,0,1,1,1
4543596448,0,0,0,1
5260577610,1,1,1,1
5679627718,0,0,0,0
5122918117,0,0,0,0
5125704291,0,0,0,1
5125704292,1,1,1,1
5580335836,0,1,1,1
4839650006,1,1,1,1
5680564593,1,1,1,1
5580335835,0,1,1,1
5679703197,0,0,0,0
5680731321,0,1,1,1
5125704290,0,1,0,1
4571183385,0,0,0,1
5679066727,0,0,0,0
5679103838,0,0,0,1
5678875289,0,0,0,1
5076164076,0,1,1,1
5677406658,0,0,0,0
5677558946,0,0,0,0
5678986974,0,0,0,1
5679379539,0,0,0,0
5602672396,1,1,1,1
5308284888,0,0,0,1
5680836864,0,0,1,1
5075276818,0,0,0,1
5459318071,0,0,0,1
4575544459,1,1,1,1
5075321132,0,1,1,1
4575544457,1,1,1,1
4575544458,1,1,1,1
4988284612,0,0,0,1
4789804210,0,1,0,1
5077615637,0,0,0,1
5568638626,0,0,0,1
5190411064,0,0,0,1
5077615638,0,0,0,1
5190411065,1,1,1,1
5603235421,0,0,0,1
5603235420,0,0,0,1
4571183386,0,1,1,1
5678658665,0,0,0,0
4789804209,1,1,1,1
4571183387,1,1,1,1
5173453437,0,1,1,1
5065230365,0,0,1,1
5071405121,0,0,0,1
5678005130,0,0,0,0
5681219994,0,1,1,0
5310096300,0,1,1,1
4989504585,1,1,1,1
5678120061,0,0,0,1
5408181765,0,0,0,0
4989931074,0,1,1,1
4989931075,0,1,0,1
5679203261,0,0,0,1
5680522770,0,0,0,1
4942236305,0,0,0,1
4942236306,0,0,1,1
4613674157,0,0,0,1
4942236303,0,1,1,1
5028088944,1,1,1,1
4613674155,1,1,1,1
4613674156,1,1,1,1
5382318745,0,0,0,0
5446286130,0,1,1,1
5069321495,0,1,0,1
5069321496,0,1,0,1
4613674154,1,1,1,1
4573746646,0,0,0,1
5382318748,0,1,0,1
4790038728,1,1,0,1
4790038726,1,1,1,1
4804296018,0,1,0,1
4613058384,0,0,0,0
4790038727,1,1,1,1
5489614070,1,1,1,1
4943922377,0,0,0,1
4790038725,0,1,0,1
4989831652,0,1,1,1
4765018653,0,0,0,1
5489614073,1,1,1,1
4943922376,0,1,1,1
4780318679,0,1,0,1
5241624137,0,0,0,1
5268884558,0,1,1,1
5677835782,0,0,0,0
4987749430,0,1,0,1
5029529559,1,1,1,1
5681496637,0,1,1,1
5029529558,1,1,1,1
5680731318,0,1,1,1
5029529556,1,1,1,1
5678984303,0,1,0,1
5679295321,0,0,1,1
5681506178,0,0,0,1
5678984304,0,1,1,1
5307272655,1,1,1,1
5679127802,0,0,0,1
5681157108,0,0,1,1
4989504587,1,1,1,1
5677697900,0,0,0,0
4951958614,1,1,1,1
5681874190,0,0,0,0
5251791471,1,1,1,1
5678899299,0,1,1,1
4806845943,0,1,1,1
5449773975,1,1,0,1
5681555133,0,0,0,0
5679101285,0,0,0,1
5351683873,0,1,1,1
5678336092,0,0,0,0
5351683872,0,1,0,1
5677371429,0,0,0,0
5680093104,0,0,0,1
5680093105,0,0,0,1
5680093102,0,0,0,1
5434462384,1,1,1,1
5679722215,0,1,0,1
5679722217,0,1,1,1
5061024204,0,0,0,1
5679515028,0,1,1,1
5309859515,0,0,0,1
4788559162,0,1,0,1
5505584775,0,0,0,1
4788559164,1,1,1,1
4788559163,1,1,1,1
5486560233,0,0,0,1
5679976574,0,0,0,0
5680130765,0,1,1,1
4941698849,1,1,1,1
5677334473,0,0,0,0
5682112014,0,0,0,1
5338270372,1,1,1,1
4791168298,0,0,0,1
5338270371,0,1,1,1
5338270370,1,1,1,1
4838661744,1,1,1,1
4838661743,1,1,1,1
5681109552,0,1,1,1
4569280997,1,1,1,1
5677611635,0,1,1,1
5679571182,0,0,0,0
5680841402,0,0,0,1
5264861634,0,0,0,1
4611785008,1,1,1,1
5264861633,0,0,0,0
5576752556,0,1,1,0
5679175556,0,0,0,0
4611785010,1,1,1,1
5679354266,0,1,0,1
4611785012,1,1,1,1
4611785011,1,1,1,1
4941686880,0,1,0,1
4941686881,0,1,0,1
5680423054,0,1,1,1
4975975808,0,1,1,1
4951208260,1,1,1,1
5172998804,0,0,0,0
4618917047,1,1,1,1
4975975807,0,1,0,1
5333765346,0,0,0,1
5678182443,1,1,0,1
5677865543,0,0,0,0
4576067584,1,1,1,1
4787743515,0,1,1,1
4804705146,0,1,1,1
5307760650,1,1,1,1
5268509462,0,1,0,1
5679060579,0,1,0,1
4549512141,1,1,1,1
4803208492,1,1,1,1
5565891861,1,1,0,1
5125926095,0,1,1,1
5341623009,0,0,1,1
5341623008,1,1,1,1
5679700891,0,0,0,1
4614267085,0,1,1,0
5681806072,0,0,0,1
5680997113,0,1,1,1
4974669953,1,1,1,1
5680997114,0,0,0,1
5679393854,0,0,0,1
5384057735,1,1,1,1
4942140570,0,1,0,1
5681235137,0,1,0,1
4989137492,0,1,0,0
5263547338,1,1,1,1
5263547339,0,1,1,1
4973131038,0,0,1,1
4573421805,0,0,0,1
5263547337,0,1,1,1
4989137491,0,0,0,1
4987429617,0,0,0,1
5678285719,0,0,0,0
5680744596,0,0,0,1
5679009241,0,1,1,1
5678308888,0,1,1,1
4576216322,0,1,0,1
4576216321,0,1,0,1
4956721734,1,1,1,1
4942140567,0,1,1,1
4791676585,1,1,1,1
5679620348,0,0,0,1
5680732595,0,0,0,0
5676787373,0,1,0,1
5125849461,1,1,1,1
5680804443,0,0,1,1
5125849464,0,1,0,1
4956721731,0,1,0,1
4956721732,1,1,0,1
4988846986,1,1,0,1
5680986474,0,0,0,1
4802435961,1,1,1,1
4991977582,0,0,1,1
5681763991,0,0,1,1
5293149341,1,1,1,1
5337908158,1,1,1,1
5679101282,0,0,0,1
4950490497,1,1,0,1
5581542143,0,1,1,1
5185792819,0,0,0,1
5399207809,0,1,0,0
4941889585,0,0,0,0
4950490498,1,1,0,1
5681503981,0,0,1,1
5680369008,0,0,0,1
5399207810,0,1,0,1
5679058264,0,1,1,1
5679060582,0,0,1,1
5679060581,0,0,0,1
5679060580,0,1,1,1
5680298485,0,1,1,1
5680298486,1,1,0,1
5679838983,0,0,0,0
5681763988,0,0,0,1
4952734865,1,0,0,1
5680604383,0,1,1,1
5680081192,0,1,1,1
5680335932,0,0,0,1
5680335931,0,1,1,1
5309088568,0,1,0,1
5026162521,1,1,1,1
5678737913,1,0,0,0
4842410172,1,1,1,1
5267393738,1,1,1,1
5681201727,0,0,0,0
4842410171,1,1,1,1
5681551601,0,1,1,1
5502322850,0,0,1,1
5678181151,0,0,0,0
5676771891,0,0,0,0
5677884652,1,1,1,1
5336871705,1,1,1,1
5680335929,0,1,1,1
5680335928,0,1,1,1
5678725929,0,1,1,1
4641237752,0,0,1,1
4842410169,1,1,1,1
5025148015,0,0,0,1
5680454193,0,0,0,1
5680267353,0,0,0,0
5502322849,0,1,0,1
5680528869,0,1,1,1
5678236759,0,0,0,1
5679362742,0,0,0,1
4942471293,1,1,1,1
4777987300,1,1,1,1
5375193663,0,0,0,0
5677564851,0,0,0,0
4620728356,0,1,0,1
5406749773,0,0,0,0
5305604183,1,1,1,1
5305604182,1,1,1,1
5682278657,0,0,0,0
5677255277,0,0,0,1
5677255279,0,0,0,0
5682278659,1,0,0,0
5069942593,0,1,1,1
5677641497,0,0,1,1
5677641498,0,1,1,1
5678440005,0,0,0,0
5125223427,0,0,0,1
5125223426,0,0,0,0
5680291005,0,1,1,1
5175895139,0,0,0,1
4988295238,0,1,1,1
5679323160,0,1,1,1
5125223425,0,1,0,1
5125223424,0,0,0,1
5604884090,0,0,0,0
5604884093,1,1,1,1
5678609706,0,1,1,1
4569121655,1,1,1,1
5268509459,0,1,0,1
4943694623,0,1,1,1
5073017402,0,0,1,1
5679212966,0,1,1,1
5679212968,0,1,1,0
5677912574,0,0,0,1
5677912573,0,0,0,1
5678936754,0,0,0,0
4778913267,1,1,1,1
5679664744,1,1,1,1
4789426786,1,1,1,1
5679200998,0,0,1,1
5681421022,1,0,1,1
5677912571,0,1,0,1
4569597621,0,0,0,1
4953160845,0,0,0,0
4778539295,0,1,1,0
4953160846,0,0,1,1
4778539292,0,1,1,1
4953160848,0,1,1,1
4956595453,1,1,0,1
4780500537,0,1,1,1
5677871387,0,0,0,0
5677339338,0,1,1,1
4988767981,0,1,0,1
5679933466,0,0,0,1
5680654673,0,0,0,1
5678868193,1,1,1,1
4841809363,1,1,0,1
5416871241,0,1,1,1
5681201770,0,1,1,1
5680238842,0,1,1,1
5678868195,0,0,1,1
5681062625,0,0,0,0
5678868194,0,1,1,1
4954705437,0,1,1,1
4801644113,1,1,1,1
4801644112,0,1,0,1
5678512130,1,1,1,1
4801644111,1,1,1,1
5678152645,0,0,0,0
5678152646,0,0,0,0
4989523666,0,1,1,1
5175895141,0,0,0,1
5680827179,0,1,1,1
5679505626,1,1,0,1
5678512129,0,0,1,1
5243980735,0,0,0,1
5681350249,0,0,0,0
5620212162,0,0,1,1
5681350248,0,1,0,1
5681350247,0,1,1,1
5243980734,0,0,0,0
5680369091,0,1,1,1
5446281230,1,1,1,1
4955983662,1,1,1,1
4789643393,1,1,1,1
4789643394,0,0,0,1
5451187113,0,1,0,1
5075956424,1,1,0,1
5461243186,1,1,0,1
5681410351,0,1,1,1
5451187110,0,0,0,1
4973221143,1,1,1,1
5340086976,0,1,0,1
5679224993,0,0,0,0
4621439888,0,1,1,1
4940623087,0,0,0,1
4993274233,0,1,1,1
5026760833,1,1,1,1
5681563603,0,0,0,1
4543874867,1,1,1,1
5681563605,0,0,0,1
4543874866,1,1,0,1
5026760830,1,0,0,1
4543874865,1,1,1,1
4641236444,1,1,1,1
4573944197,0,0,0,1
4545814120,1,1,1,1
5680081103,0,0,0,0
5259742422,0,1,0,1
5679920114,0,0,0,0
5676872499,1,1,0,1
4611371513,1,0,0,1
5680466113,0,1,0,1
5263393980,1,1,1,1
5681338599,0,0,0,1
5309058714,0,0,0,1
4988767984,1,0,1,1
5679609988,0,0,0,1
5309058713,0,0,0,1
5681338597,0,0,0,0
5309058712,0,0,0,1
4621439892,0,1,1,1
4988767982,1,0,0,1
5677067156,0,1,0,1
5678549400,0,0,0,0
5029438287,0,1,0,1
4545814119,1,1,0,1
5029438288,0,0,0,1
5679609986,0,0,1,1
5677067155,0,1,1,1
5680942064,0,0,1,1
5074499468,0,1,1,1
4621439890,1,1,1,1
4800989022,1,1,1,1
5679754866,0,0,0,0
5382268014,0,0,0,1
5581627442,0,1,0,1
4839403282,1,1,1,1
4788373313,1,1,0,1
5679320704,0,0,0,0
5679548724,0,0,0,0
5075974359,0,1,0,0
5677086194,0,0,0,0
5075974358,0,0,1,1
5679246494,0,0,1,1
4974545133,1,1,1,1
4548734961,0,0,0,1
4804195250,1,1,1,1
5679245163,0,0,0,0
5681931990,0,1,1,1
5679055988,0,0,0,1
4802670641,0,1,1,1
5581627440,0,1,1,1
5581627441,0,1,1,1
5679055985,0,1,0,1
4802670640,0,1,1,1
4973324338,0,1,1,1
5581627438,0,1,1,1
5679095195,0,0,0,0
5581627439,1,1,1,1
4188650779,0,0,0,0
5404509398,0,0,0,1
5242841521,0,0,0,1
5680315485,0,0,0,0
5681037642,0,0,0,1
5681037643,0,0,0,0
5263747675,0,0,0,1
5676944570,0,0,0,0
4944143420,0,1,1,1
5404509399,0,0,0,1
5187919848,0,1,1,1
5679536767,1,1,1,0
5075997010,1,1,1,1
5681953314,0,0,0,0
5680493841,0,0,0,1
4575701712,0,1,1,1
5575118288,0,0,0,0
4791289475,1,1,1,1
4609668193,0,1,0,0
5682363848,0,1,1,1
4609668192,0,0,0,0
5304818679,0,1,0,0
5679463297,0,1,1,1
5679765534,0,0,0,1
5681927023,0,0,0,0
5677697899,1,0,0,1
5682072273,0,1,1,1
5682246233,0,1,0,1
5406033812,1,1,0,0
5406033810,0,0,0,1
5680812951,0,1,1,1
5026763224,0,1,1,0
4789584781,0,1,0,1
5299872987,0,1,0,1
4545224464,0,0,0,1
5188672860,1,1,1,1
5652366058,1,1,1,1
5652366057,0,1,1,1
5678965328,0,1,0,1
5681804999,0,0,0,1
5678965327,0,0,0,1
5338219120,1,1,0,1
5681723209,0,0,0,0
5678965325,0,1,0,0
5309486691,1,1,1,1
5681839662,0,0,1,1
5679065359,0,0,0,0
5678113029,0,0,0,1
5677858577,0,1,0,0
5678177768,1,1,1,1
5679903534,0,0,0,1
5682440560,0,0,0,1
5682440561,0,1,0,1
5681183582,0,1,1,1
5679169711,0,1,1,1
5170311101,1,1,0,1
5310096296,0,1,1,1
5310096297,0,1,1,1
5679065361,0,0,0,1
5310096298,1,1,1,1
4990838041,1,1,1,1
4802988447,1,1,1,1
5680697672,0,0,1,1
5678840840,1,1,1,1
5680697671,0,0,0,1
5309677163,1,1,1,1
5566888538,1,1,0,1
5681676380,0,0,0,0
4575334762,0,1,0,1
5680658060,0,0,0,0
4642653977,0,1,1,1
5679076011,0,0,0,0
5677797019,0,0,0,1
5433682494,0,0,0,1
4571676251,0,0,0,1
5680086189,0,0,0,0
4802988450,0,0,0,0
5678862020,0,0,0,0
5677172653,0,0,0,1
5679832623,0,1,0,1
5678798813,0,0,0,0
4571204067,0,0,0,1
5679833991,0,0,0,0
4571204066,0,1,1,1
5679319777,0,0,0,1
4943752084,1,1,1,1
5678368497,0,0,0,1
5681000323,0,0,0,1
4943752083,0,0,1,1
5678368496,0,0,1,1
4943752080,1,1,1,1
5678840839,1,0,0,1
5169170185,1,1,1,1
5171191232,1,1,1,1
5448517275,0,0,0,1
5682061571,0,1,0,1
5169170188,1,1,1,1
5024500104,1,1,1,1
5169170187,1,1,1,1
5678840837,1,1,1,1
5678840838,1,1,1,1
5169170186,1,1,1,1
5261140100,0,1,0,1
5681801033,0,0,0,0
5679271420,0,0,0,0
4574366902,0,0,0,0
4990797200,1,1,1,1
5678020819,0,0,1,1
5677870240,0,1,1,1
4990797201,1,1,0,1
5504938339,1,1,1,1
5680708844,1,1,1,0
5221566123,0,1,1,1
5221566122,0,1,0,1
5680316768,0,0,0,1
5680708842,0,0,0,1
5677993794,0,0,1,0
5680708843,1,1,1,1
5077307447,1,1,1,1
4973030523,0,0,0,1
4952294644,1,1,0,1
5067583177,1,1,1,1
5682410715,0,1,1,1
4990872817,0,0,0,1
5067583173,0,1,0,1
4990872816,1,1,1,1
5244953677,1,1,1,1
4952294646,0,1,0,1
4952294645,1,1,1,1
4990872819,1,1,0,1
4990872818,0,0,0,1
4802683973,0,1,1,1
4640853297,1,1,1,1
4802683971,1,1,1,1
5681308576,0,0,0,0
4802683972,1,1,1,1
4776972641,1,1,1,1
5678899300,0,1,1,1
4638050470,1,1,1,1
4951278990,1,1,1,1
5681587626,0,1,1,1
4800787658,0,1,1,1
4638050471,1,1,1,1
4800787659,1,1,1,1
4577166136,0,1,1,1
4577166139,0,1,1,1
5677588703,0,0,1,0
5677937654,0,1,0,1
5504938341,1,1,1,1
5677569524,0,0,1,1
5677588701,0,1,1,1
4790611759,1,1,1,1
5679782019,0,1,1,1
5681442725,0,0,0,1
5681160893,0,0,1,1
5681160894,0,0,0,1
4610269645,0,1,0,1
5267723655,1,1,1,1
4610269644,0,1,1,0
5677188133,0,1,1,1
5678331100,0,0,0,0
5307459848,1,1,1,1
5681042144,0,0,0,1
5681042143,0,1,1,1
4803999615,0,0,0,1
4804045787,1,1,1,1
5305347708,0,1,0,1
5677545561,0,0,0,0
5305347709,1,1,1,1
4777891197,0,1,1,1
4803999613,0,1,1,1
5305347707,0,0,0,1
4801514836,1,1,0,1
5679730822,0,0,0,0
4801514837,1,1,1,1
5680661617,0,0,0,1
4801514838,0,1,0,1
5680661618,0,1,1,0
4801514839,1,1,1,1
5242364284,0,1,0,0
4780445340,0,1,0,1
5678318125,0,0,0,0
5315069050,0,0,0,1
4575580204,0,1,0,1
5678199108,0,0,0,0
5680649957,0,0,0,0
4976375455,1,1,1,0
5677287796,0,0,1,1
5681160890,0,0,0,1
5260895000,1,1,1,1
5437911749,1,1,1,1
4639898258,0,1,1,1
4639898259,1,1,1,1
4639898256,0,1,1,1
4639898257,1,1,1,1
5678098682,0,0,0,0
5680731221,0,0,0,0
5680731220,0,0,1,1
5677887037,0,0,0,0
5680173733,0,0,0,0
4843578486,1,1,1,1
5680347705,0,0,0,1
5680774314,0,0,0,0
5679541283,0,0,0,0
5502756641,0,1,1,1
5681013600,0,1,1,1
4572923880,0,0,0,1
5307242700,0,1,1,1
5679643015,0,0,1,1
5244414159,0,1,1,1
5603115595,0,0,0,1
5603115596,1,1,1,1
4989644572,0,1,0,1
5679139933,0,1,1,0
5679139930,1,1,1,1
4569700971,1,1,1,1
4780456005,0,1,0,1
5182753886,1,1,1,1
5680549086,1,0,0,1
4571081699,1,1,1,1
5305347710,1,1,1,1
5677307024,0,0,0,1
5324692932,0,1,0,0
4612146861,1,1,1,1
5307735494,0,1,1,1
5182753887,1,1,0,1
5679096428,0,1,1,1
5681260249,0,1,0,1
5182753889,0,0,0,1
5258564915,0,0,0,1
5186854376,1,1,1,1
5185867353,1,1,1,1
5186854379,0,0,0,1
5681716016,0,0,0,1
5681716015,0,0,0,0
4637799418,1,1,0,1
5291731413,0,0,0,1
4991935687,0,1,1,1
4991935685,0,1,0,1
4611223014,0,0,0,1
5677576783,0,0,0,1
5680045642,0,0,1,1
5291731412,0,1,1,1
4611223015,0,0,0,1
5397728497,1,1,1,1
4548793352,0,0,0,1
4787279649,0,0,1,1
4780487183,0,0,0,0
4789187949,0,1,1,1
4972327813,1,0,0,1
4788163642,0,1,0,1
4577908676,1,1,1,1
5677863099,1,1,1,1
4787814475,0,1,1,0
4973638421,1,1,1,1
5682170755,0,1,1,1
4778885658,1,1,1,1
5682170756,0,0,0,1
4987665468,0,1,1,1
5682170757,0,0,0,0
5681387386,0,0,0,0
4787279650,1,1,1,1
5461733864,1,1,1,1
5461733863,1,1,1,0
5679698199,0,0,0,1
5647195253,1,0,0,1
5680321284,0,1,1,1
5680321283,1,1,1,1
5461733861,1,1,1,1
5681229414,0,0,0,0
5680321282,0,1,1,1
5679331469,0,0,0,1
4778885657,1,1,1,1
4778885656,0,1,1,1
4610155654,0,0,0,1
5680973354,0,0,0,1
5267048767,1,1,1,1
5678020894,0,1,1,1
4610155655,0,0,0,1
5274922520,0,1,0,1
5678020896,0,0,1,1
5678020895,0,0,0,1
5677775682,0,1,1,1
5681417787,0,1,1,1
5680861963,0,1,0,1
4780760672,0,0,0,1
5680046944,0,0,0,1
5680207683,0,0,0,0
5502404185,1,1,1,1
5680207682,0,0,0,1
5678416423,0,0,0,0
4777933351,0,0,0,1
